point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
RJP_0146,22.669911315564214,11.756323242187525,29.320934691338348,29.898960774964227,39.383349609375024,6.651023375774134,0.8253985077275736,0.22169503055554435,740.0010408495403,27.407965059774124,72.41449237413669,2.680230010146726,2.359128365056431,21.430369985624534,27.29660226062226,36.05626627604168,17.643462456597245,12.152250611475665,1.5098746800355558,5.089394133588832,0.858152119019495,0.858152119019495,0.1862550400560987,0.0202573227484259,0.6402036626708191,1162.4895833333337,12422.012083333331,12.847114700246374,0.2240636501021596,0.919134396380383,24.375,75.875,174819.19602274895,0.0024866462743037,396.7435462320212,57.0,0.43747581799948165,0.6062401547881607,42.43904371755821,True,48.280518799603136,25.29660226062226,310.22526881110565,0.9479253082128616,0.26024814886893766,-2485.9959452425114,-47.42093180289383,0.09081153294581375,0.283127593516483,-1.703786731842294,0.8951190920062441,0.361040701541399,1.7666242026737353,-0.05600002015119404,0.3431772604514859,-3.5909667177899407,-1.7725954685738092,1.4284683851725994,-1.231730986304163,0.2783027441460572,0.5848485118394979,-0.32382376907943916,-0.1963438418059159,1.7333567144606707,-1.244398696742542,-1.2579862534848665,-0.4182453316390705,-1.2249121132578473,-1.2249121132578473,1.3878684128965457,1.8416531883029224,-1.2181215023058152,-3.2056100433160117,0.314039433603827,-1.2531981239072598,0.0,-1.2298833331088623,-0.09118602115212267,1.3755993821871575,1.6648242716140669,-0.01964521717977217,0.18743886286288933,0.4192776056034763,0.1386334920920825,-1.04119310281602,1.0428802904103196,0.9307712364733957
RJP_0147,22.136600406150833,9.730517578125024,30.368355042059864,30.303833230187365,40.20812988281252,8.23175463590903,0.8518348449954637,0.20581331333891054,755.4826121641482,26.186311086906237,69.58196955831914,2.537858774619508,2.191854701813765,20.859003516211967,27.60292955946602,37.23203125000002,16.722591145833356,12.155124373286322,1.5997454716088892,5.17368261018341,0.8696891094039342,0.8696891094039342,0.1715083296419778,0.0145086230495483,0.6827619603539077,1458.15625,14365.625416666666,13.761461812209143,0.208704302944378,0.9677347982008928,25.625,75.375,174636.23337239027,0.0024840437946951,330.9475525695574,57.0,0.47836210314792305,0.6501577192208133,43.77243690440629,True,49.57944054796236,25.60292955946602,306.3784105922257,0.8873296625703043,0.19965986204409628,-2425.8640092387286,-43.17113574212186,0.08897131911883349,1.190104773936523,0.1174742436529698,1.058732582841141,0.24635396791335615,0.22785127119072235,0.2796569324700114,0.9730299318557707,0.23808289734600868,-0.2980234244128281,0.7628500820750472,-0.05976909837510106,0.027121238122568204,-0.28305137604068015,-0.6646175569302596,-0.6091661162866959,0.535907350508328,-0.4416970731231319,-0.431644745439673,0.003605152786917245,-0.6173784605786979,-0.6173784605786979,0.6806942592395729,0.8310448733106343,-0.6867607398215985,0.2510422986078579,-0.5357252680751361,-0.4951078079411818,0.0,-0.5427924562660946,-0.4914797193589079,0.7627831107765326,0.8698412470885154,0.41517090974519494,0.9553329357466662,0.2439527477157884,0.5827350796759178,0.07178913297308288,1.2335021711865517,0.6351061981263876
RJP_0148,20.134909043297622,9.517382812500024,27.484813132353217,27.48277045093847,35.567211914062526,7.349904089055595,0.8176836683029529,0.21768188054565926,749.3832575533398,29.066053388272678,73.73878253568724,2.8258360652321852,2.2845104053210825,19.321021398520482,25.0341642088631,32.265161132812516,16.524886067708355,12.152250611398053,1.5098745396266677,5.226121167533534,0.867999335763827,0.867999335763827,0.1824569897783847,0.0117711470024637,0.6362985939696675,1207.1533333333332,9409.339166666665,13.328365726799891,0.2234130572111844,0.9051038531450876,24.375,73.625,174561.526496768,0.0024829811563913,683.8171614574039,57.0,0.4502693040610774,0.597120125289046,41.61624445059514,True,47.02432374714899,23.0341642088631,338.6369658650972,0.9535423364452659,0.15689015227276046,-2718.3869252146064,-51.44084520383441,0.08399183705653902,-6.503425780587897,-3.858380995894662,-1.1732920460815717,0.7424790549204326,0.06595715966768953,-2.059127352358453,-2.571058929778294,-1.8980483870751117,-2.20291553997622,1.2602733428343622,-0.5214929763697743,0.619218529402768,0.9906179821901939,0.024713200926011047,-0.3804968952987072,-2.6873404373662173,-1.2443987184213554,-1.2579875445126887,0.2660518325050873,-0.7063613163813581,-0.7063613163813581,1.205734030701238,0.349802818552397,-1.2668781583649626,-1.3862599669336224,0.27804500830470935,-1.4720526715240274,0.0,-1.8943730617368895,2.8652585990981225,1.432405548064078,0.30865698171404066,-1.70007250023627,-0.5389177975382704,-0.23046330770462117,-3.184403947798501,-2.357877078088304,-1.3669724628609887,1.9141280887541328
RJP_0149,22.20047761399611,10.318237304687525,30.592776062197053,29.977665061434777,38.36740722656252,8.392298448200943,0.8608975743136505,0.18440340537343178,763.7436969530744,27.294267500983093,66.2429149917847,3.0340771034747713,2.423840277342775,20.770776388188718,27.59030624587598,35.841935221354184,17.399690755208354,12.156312411752566,1.6362815903644456,5.239072737476048,0.8841363481116133,0.8841363481116133,0.1490977552083475,0.0057486996988776,0.7500374147405757,1725.4320833333336,12101.225833333332,13.812707363810569,0.2068329886688755,1.013441628278592,26.125,74.125,173267.87823933363,0.0024645801701564,318.7017965009713,57.0,0.5460113046724359,0.7096017327383984,45.752691822493944,True,51.19432353552318,25.59030624587598,306.53693416428945,0.7811339845309309,0.07940510666302222,-2305.2218031707644,-48.53094187054187,0.08690207392476755,0.9189517099929021,-0.894056327541871,0.6205423539159137,-0.9862104929522371,0.6742747473297801,0.009249271605074546,-0.43265849170630666,0.6269726714473608,0.20747955661579237,-0.134460102653028,0.5655987230705586,0.2549256466351454,-1.3061552563476815,0.5231794251311893,-0.036638372946216934,0.3510040984091991,-0.10985314568266183,-0.0957034352315725,0.33087239013132796,0.14340779395804334,0.14340779395804334,-0.3939982357655141,-0.7089297019157219,0.15320558133078813,0.44477403750513267,-0.6392568049780131,0.21784731089465212,0.0,0.3114324955627744,-0.47498418370258555,-0.3111957001746361,-0.7080295618816119,1.2875389103839234,-0.013128444273588486,0.04680711481957122,0.44996491877747663,-0.5463625607408364,0.7229779769452366,-2.5424733444989025
RJP_0150,22.822769206313207,13.158618164062524,29.740669267996715,30.23112480970106,38.804736328125024,6.917900061683508,0.8318457060476097,0.22877912903661576,740.5412491903618,30.7855284400496,69.62275110839778,3.1236618499256816,2.469306450142005,21.432243632251744,27.598187761336995,35.06600748697919,19.357104492187524,12.150589818945036,1.4569059784533325,5.2192102915412,0.8696126974870472,0.8696126974870472,0.1890934198041598,0.0175198467013413,0.6052793033446704,334.29291666666666,13498.2725,13.583479332055845,0.2283728543204751,0.8822594572989558,23.625,73.625,172635.30561310053,0.0024555823918801,300.3253950285011,57.0,0.42801522767292743,0.5846770478965737,42.06948446122845,True,47.36625788288313,25.598187761336995,306.43795809313,0.9869183227045915,0.2379804755684563,-2379.5128331231235,-48.81541101945743,0.07892073563003088,1.6301346409864936,-2.701314782838455,-0.6036905890115087,0.44124163769543584,2.8317873158077504,0.21937847554983492,-0.09868723684838693,-2.9445038450415146,-1.4129821715595536,1.7253698817568668,-1.1908369727626085,0.9727558997771618,-0.27055569461379964,0.7376182825563219,0.07556966090119852,1.7372834358945186,-1.7082926965470266,-1.7450214289671508,0.23146399199639703,-0.6214022839006965,-0.6214022839006965,1.523982077552913,1.360411133544685,-1.6541688822786589,-0.4218132819414784,0.5524486315621797,-1.8283895456306887,0.0,-1.7135000988807227,-0.4852833669071905,1.7699437859556708,1.372648618575046,0.7503378811817469,-0.06452906920872312,-0.7136083226486541,0.798195806538631,-1.6507877822156285,-0.7033444179759573,1.1375310953804865
RJP_0151,21.46767960542349,9.829541015625024,29.381041897577134,29.063214416251228,38.29438476562502,7.913362292153643,0.8462229191785952,0.20234535727912958,762.5915592257841,26.991799378467967,68.32236569625056,2.580849417171757,2.2103569085493295,20.25372176974885,26.637311973083953,35.58610839843752,16.58448893229169,12.153958620703175,1.5635506430222224,5.2237516835477695,0.8744851761319143,0.8744851761319143,0.1668816048201164,0.013139885026006,0.6819935902285252,1398.1025,11609.63,13.634481248289076,0.2034814811658323,0.9710113589983188,25.125,74.375,172585.31641834974,0.0024548713404183,493.4277796348652,57.0,0.4937522535637456,0.6607097425324878,43.78070793532871,True,49.57757938572652,24.637311973083953,318.5046362420117,0.8717480641322367,0.17915551599175322,-2427.652188034598,-46.277768657855106,0.08560030535669673,-1.705459491599523,-1.5288575802281215,0.7194754884861588,0.27803523944009023,0.3030680542763373,-0.7488702619049042,-0.48842290990984866,-0.53316779659849,-0.6110467014123531,0.617504651461875,0.4783813806839104,0.19273586112731186,-0.6690006240248441,-0.561710927910238,-0.5635036795383083,-0.7326204352740572,-0.7673160885057336,-0.764447970092902,0.25419294019122923,-0.36481935801822946,-0.36481935801822946,0.4588210333999658,0.5904238459315156,-0.6963542094367036,-0.2290025967173956,-0.8246808822022467,-0.44399858009207177,0.0,-0.5437769555973174,0.7703426391620456,0.6052031897082762,0.6008023305775615,0.402240526492269,0.39399658724812947,-0.07721781416066546,-0.835078637180819,-0.9342929710458936,0.8382424339691302,0.7167812451393527
RJP_0152,22.005384405916868,9.697705078125026,30.847939757711174,30.162328703983253,37.92263183593752,8.842555351794307,0.8648714513169428,0.19490736839944803,762.5970360914537,29.99585253545823,70.15543448769252,2.8326638008877767,2.4567147439483854,20.773412254630966,27.671884289203764,35.259073893229186,17.92145182291669,12.15395862061466,1.563550557368889,5.328998881741034,0.8784109424059768,0.8784109424059768,0.149262141412029,0.0087599233506706,0.7246370479871577,832.9129166666667,11748.62625,13.587068163153573,0.2033898637474226,0.9868977580761108,25.125,73.125,172009.07541239262,0.0024466748289187,226.6202274891273,57.0,0.539158913100121,0.6857539812520574,45.67315707230097,True,50.56762834290704,25.671884289203764,305.5124770961791,0.7954177846709747,0.11902167566956208,-2455.062461732682,-48.735499558526016,0.08810793576247344,1.5534213149921527,-1.6857591065961286,-0.48925361333178624,-1.073182258120048,0.2029273667363184,0.16234349848596127,-0.7723161884071097,1.717642582833401,0.4291353736304386,0.3057712621173786,0.4787959818700336,0.8103924258385627,-0.10733870565122311,0.04105674032072455,0.04449401701515072,0.3565282528069495,-0.7673161132300602,-0.7644487576558396,0.7809385089344035,-0.15808995593233796,-0.15808995593233796,-0.38611514379470857,-0.17956344168167138,-0.16393018255664235,-0.4082458508680632,-0.8297496684874816,-0.1961955816534017,0.0,-0.02007057608237421,-0.5815864250940985,-0.16674068116170876,-0.18821787053615813,0.2040358811835864,-0.05008989699264059,0.16169460899458393,0.7606331086026749,-1.0301763254719665,-0.5700168334161643,-2.766688556406901
RJP_0153,21.649719528042436,8.828613281250023,29.642335170374192,30.038613538665754,39.20222167968752,7.9926156423317565,0.8630885240199784,0.1744862257408969,764.8203855698086,26.561821885765674,67.8948415176602,3.2168029231954596,2.763616277995885,20.387233696005985,27.110222745694127,36.252351888020854,15.605541992187522,12.158137480171742,1.6917511994311107,5.239072737476048,0.8841363481116133,0.8841363481116133,0.1490977552083475,0.0057486996988776,0.7500374147405757,2189.9875,13375.24,13.60420750068437,0.2068329886688755,1.013441628278592,26.875,74.875,171736.5136014223,0.0024427978816086,415.0112045302168,57.0,0.5460113046724359,0.7096017327383984,45.56909089408496,True,51.09955174016579,25.110222745694127,312.5658227595731,0.7811339845309309,0.07820650356265263,-2400.1016902483966,-55.165612555909995,0.08690207392476755,-1.0278745869843666,0.18665940136082712,0.9451048260680511,-0.033025909070454565,-0.4572222990136174,0.05977822182219287,0.2048568931321669,-0.3411901862032584,0.3296868485857655,-0.550098801446117,0.6471045339690288,0.10432916285445716,-0.7999962808268334,0.9605699135269623,0.8019102585864862,-0.4528109264293603,0.39992653677288154,0.4143270163131108,0.33087239013132796,0.14340779395804334,0.14340779395804334,-0.3939982357655141,-0.7089297019157219,0.15320558133078813,-0.34345127729777614,-0.6392568049780131,0.21784731089465212,0.0,0.2613010414899438,0.15236571446586447,-0.3111957001746361,-0.7237565145299387,0.6014591370737978,-1.211944627915229,0.04680711481957122,-0.5032990308592225,0.11406854956694762,1.1011173868149025,-0.08514155354210158
RJP_0154,22.053365653383143,10.813549804687526,30.018544660416115,29.613508867500194,36.80922851562502,7.965179007032972,0.8583667121614341,0.1992296241606283,761.9259949000084,29.53550514002486,71.27701817879979,2.7841503580230644,2.3583266716596434,20.86011213945263,27.22847306043315,33.94684244791669,18.27372233072919,12.152814618237665,1.5276861362133332,5.291565395565288,0.8836498717476914,0.8836498717476914,0.1656765915102922,0.0090336709553791,0.6651928626882381,569.4829166666666,12842.19875,13.46768135778812,0.2093951419081607,0.9294391379212646,24.625,72.625,170288.25447186828,0.0024221976943828,279.09617811956684,57.0,0.5055775532451416,0.6360392358546068,44.26216052842135,True,48.65761581288488,25.22847306043315,311.08083530708046,0.8766885184910681,0.12166260191815109,-2490.891891611679,-48.0780057793271,0.07739527488629681,0.5007229971879292,-2.5193967532619337,-1.5353932452441734,-0.3603115554819241,1.0505070193319903,-0.2926521216790232,-1.6225790744560844,-0.40765071651659524,0.06631255078339586,0.4869212288412052,0.427997862892128,0.7157414406602506,0.23632043605962147,-0.07506980655038777,-0.19832237736903055,0.5382307633536104,-1.0868598423007343,-1.0942139610552908,0.5935898354858701,0.11779012830459779,0.11779012830459779,0.4010349751137514,-0.13143923620584064,-0.9061193523607353,-0.8595828485597079,-0.4975042056864536,-1.0924602600614706,0.0,-1.0304102564298165,-0.00215807750326799,0.6551670243559443,-0.15356609794648632,-0.05504797616860471,0.06871240993808074,-0.858945339568749,0.24517913216726206,-1.539616710077894,-1.7888472805394222,-0.9288914811537053
RJP_0155,21.824569650766396,8.213256835937523,29.930566861107657,31.241905906060264,41.12556152343752,8.105997210341261,0.8805387625531995,0.1544182799157918,767.5984328365454,25.046927085643944,67.53330789038088,3.1024983171985125,3.126793870430671,20.516644638488483,27.665680805978106,37.52242838541669,14.313256835937525,12.16129889824075,1.7860746600888886,5.231789074733096,0.9042005602411768,0.9042005602411768,0.1282956560312452,0.0016424856282507,0.8635654093398938,2233.860833333333,16961.684583333335,13.37649055570764,0.2353754973995726,1.0926104489653352,28.125,74.625,168668.50561365485,0.0023991582195699,282.3305904826062,57.0,0.6235265357819192,0.8000854489075456,47.89429736610373,True,53.62226939124299,25.665680805978106,305.59038043852695,0.6712158115599839,0.02197069349418102,-2375.513167951441,-58.65269363389253,0.08272908240986067,0.40798511318758235,2.235252559234131,0.7438197937905358,0.5145734701311794,-0.9246382303925456,1.05736016137251,1.6736368550428833,-0.06654283766328244,1.3030302298673548,-1.391166040243815,0.8574039572846016,-0.20714492540021942,-0.9107720856423958,0.6869591697398294,1.6982127418523667,-0.1815961123653494,1.2829765541827372,1.281609804852798,0.29441881093937033,1.199981794370151,1.199981794370151,-1.3915567736865748,-1.430792784053078,1.5706570551374759,-1.2043259941871427,0.9398738812127643,1.4527571890213606,0.0,1.5957434627480938,-0.573480013254422,-1.4228208706970558,-1.461630396062899,0.7792595995651068,-1.8420240136449904,-0.35077121743226364,0.19977000567231987,1.3659746869902594,0.8666053595422661,1.3265822468370219
